function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
1830;MainEnsemble;bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > >(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >) const;;1.1149240732193;0.034228097647429;0.019999995827675;0.032499995082617;0.044999994337559;0.31579697132111;0.0093541424721479;1.1149240732193;0.034228097647429;0.019999995827675;0.032499995082617;0.044999994337559;0.31579697132111;0.0093541424721479;6;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx5__ops15_Iter_less_iterclINS_17__normal_iteratorIPSt4pairIdiESt6vectorIS5_SaIS5_EEEESA_EEbT_T0_;;
1828;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > std::__unguarded_partition<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Iter_less_iter);;1.0005729198456;0.030717523768544;0.0099999979138374;0.029166661202908;0.044999990612268;0.48686110973358;0.013197218999267;0.17152677476406;0.0052658608183265;0;0.0049999989569187;0.0099999979138374;0.11887834966183;0.003162276931107;6;"100,0,0,0,0,0,0,0,0,0";_ZSt21__unguarded_partitionIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEENS0_5__ops15_Iter_less_iterEET_SB_SB_SB_T0_;;
1684;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::base() const;;0.97198510169983;0.029839880764484;0.014999996870756;0.028333328664303;0.044999994337559;0.40058153867722;0.012110599316657;0.97198510169983;0.029839880764484;0.014999996870756;0.028333328664303;0.044999994337559;0.40058153867722;0.012110599316657;6;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEE4baseEv;;
1604;MainEnsemble;std::pair<double, int>& std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::emplace_back<double const&, int&>(double const&, int&);;0.94339728355408;0.028962234035134;0.0049999989569187;0.027499994263053;0.059999987483025;0.63766801357269;0.01917028427124;0.94339728355408;0.028962234035134;0.0049999989569187;0.027499994263053;0.059999987483025;0.63766801357269;0.01917028427124;6;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE12emplace_backIJRKdRiEEERS1_DpOT_;;
1876;MainEnsemble;bool __gnu_cxx::operator< <std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&);;0.88622170686722;0.027206948027015;0.014999996870756;0.025833327323198;0.034999992698431;0.22782456874847;0.0073597989976406;0.88622170686722;0.027206948027015;0.014999996870756;0.025833327323198;0.034999992698431;0.22782456874847;0.0073597989976406;6;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxltIPSt4pairIdiESt6vectorIS2_SaIS2_EEEEbRKNS_17__normal_iteratorIT_T0_EESC_;;
65;MainEnsemble;operator new(unsigned long, void*);;0.88622170686722;0.027206948027015;0.0049999989569187;0.025833327323198;0.044999990612268;0.53155815601349;0.015625830739737;0.88622170686722;0.027206948027015;0.0049999989569187;0.025833327323198;0.044999990612268;0.53155815601349;0.015625830739737;6;"100,0,0,0,0,0,0,0,0,0";_ZnwmPv;;
1834;MainEnsemble;void std::__unguarded_linear_insert<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Val_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Val_less_iter);;0.82904613018036;0.025451662018895;0.0049999989569187;0.024166662245989;0.044999990612268;0.53420799970627;0.0142886871472;0.25729015469551;0.0078987907618284;0;0.0074999984353781;0.014999996870756;0.20681302249432;0.0061237229965627;6;"100,0,0,0,0,0,0,0,0,0";_ZSt25__unguarded_linear_insertIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEENS0_5__ops14_Val_less_iterEEvT_T0_;;
1943;MainEnsemble;std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<double> >, std::is_move_constructible<double>, std::is_move_assignable<double> >::value, void>::type std::swap<double>(double&, double&);;0.7432826757431;0.022818729281425;0.00499999942258;0.021666662767529;0.034999992698431;0.34555214643478;0.0098319193348289;0.7432826757431;0.022818729281425;0.00499999942258;0.021666662767529;0.034999992698431;0.34555214643478;0.0098319193348289;6;"100,0,0,0,0,0,0,0,0,0";_ZSt4swapIdENSt9enable_ifIXsrSt6__and_IJSt6__not_ISt15__is_tuple_likeIT_EESt21is_move_constructibleIS4_ESt18is_move_assignableIS4_EEE5valueEvE4typeERS4_SE_;;
1682;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::__normal_iterator(std::pair<double, int>* const&);;0.7432826757431;0.022818729281425;0.0049999989569187;0.021666662767529;0.029999993741512;0.34292238950729;0.010327953845263;0.7432826757431;0.022818729281425;0.0049999989569187;0.021666662767529;0.029999993741512;0.34292238950729;0.010327953845263;6;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEC1ERKS3_;;
654;libm.so.6;f64xsubf128;;0.7432826757431;0.022818729281425;0.12999996542931;0.12999996542931;0.12999996542931;0;0;0.7432826757431;0.022818729281425;0;0.021666660904884;0.12999996542931;1.7287420034409;0.053072262555361;1;"0,0,0,100,0,0,0,0,0,0";f64xsubf128;;
1736;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::operator-(long) const;;0.68610709905624;0.021063443273306;0.0049999989569187;0.023999994620681;0.049999989569187;0.52429473400116;0.016355423256755;0.68610709905624;0.021063443273306;0;0.019999995827675;0.049999989569187;0.57496225833893;0.017606813460588;5;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEmiEl;;
1190;MainEnsemble;std::vector<double, std::allocator<double> >::operator[](unsigned long) const;;0.65751934051514;0.020185800269246;0.0049999989569187;0.01916666328907;0.049999989569187;0.51616489887238;0.015942601487041;0.65751934051514;0.020185800269246;0.0049999989569187;0.01916666328907;0.049999989569187;0.51616489887238;0.015942601487041;6;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorIdSaIdEEixEm;;
1944;MainEnsemble;std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&);;0.62893152236938;0.019308157265186;0.014999996870756;0.0219999961555;0.034999992698431;0.33757239580154;0.0083665987476707;0.62893152236938;0.019308157265186;0;0.018333330750465;0.034999992698431;0.43541875481606;0.011690449900925;5;"100,0,0,0,0,0,0,0,0,0";_ZSt4swapIiENSt9enable_ifIXsrSt6__and_IJSt6__not_ISt15__is_tuple_likeIT_EESt21is_move_constructibleIS4_ESt18is_move_assignableIS4_EEE5valueEvE4typeERS4_SE_;;
1272;MainEnsemble;int& std::forward<int&>(std::remove_reference<int&>::type&);;0.62893152236938;0.019308157265186;0.0099999979138374;0.0219999961555;0.029999993741512;0.26796165108681;0.0075828735716641;0.62893152236938;0.019308157265186;0;0.018333330750465;0.029999993741512;0.39155024290085;0.011254626326263;5;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardIRiEOT_RNSt16remove_referenceIS1_E4typeE;;
573;MainEnsemble;double const& std::forward<double const&>(std::remove_reference<double const&>::type&);;0.62893152236938;0.019308157265186;0.0099999979138374;0.018333330750465;0.029999995604157;0.27148503065109;0.0068312999792397;0.62893152236938;0.019308157265186;0.0099999979138374;0.018333330750465;0.029999995604157;0.27148503065109;0.0068312999792397;6;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardIRKdEOT_RNSt16remove_referenceIS2_E4typeE;;
1606;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::end();;0.60034376382828;0.018430514261127;0.0049999989569187;0.017499996349216;0.029999993741512;0.31288883090019;0.0093541415408254;0.60034376382828;0.018430514261127;0.0049999989569187;0.017499996349216;0.029999993741512;0.31288883090019;0.0093541415408254;6;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE3endEv;;
1662;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const;;0.57175588607788;0.017552867531776;0.0049999989569187;0.016666663810611;0.03999999165535;0.40022557973862;0.012516653165221;0.57175588607788;0.017552867531776;0.0049999989569187;0.016666663810611;0.03999999165535;0.40022557973862;0.012516653165221;6;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEE4baseEv;;
563;MainEnsemble;std::remove_reference<double&>::type&& std::move<double&>(double&);;0.57175588607788;0.017552867531776;0.00499999942258;0.019999995827675;0.029999995604157;0.42740353941917;0.011726037599146;0.57175588607788;0.017552867531776;0;0.016666663810611;0.029999995604157;0.47712174057961;0.013291599228978;5;"100,0,0,0,0,0,0,0,0,0";_ZSt4moveIRdEONSt16remove_referenceIT_E4typeEOS2_;;
1589;MainEnsemble;bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&);;0.54316812753677;0.016675226390362;0.00499999942258;0.018999995663762;0.034999992698431;0.38459807634354;0.011401752009988;0.54316812753677;0.016675226390362;0;0.015833329409361;0.034999992698431;0.43544206023216;0.012812751345336;5;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxneIPKiSt6vectorIiSaIiEEEEbRKNS_17__normal_iteratorIT_T0_EESB_;;
268;libgomp.so.1.0.0;omp_fulfill_event;;0.54316812753677;0.016675226390362;0.0099999979138374;0.018999995663762;0.054999988526106;0.64494353532791;0.020124606788158;0.54316812753677;0.016675226390362;0;0.015833329409361;0.054999988526106;0.63294982910156;0.019600166007876;5;"0,0,100,0,0,0,0,0,0,0";omp_fulfill_event;;
571;MainEnsemble;double&& std::forward<double>(std::remove_reference<double>::type&);;0.51458030939102;0.015797581523657;0.0049999989569187;0.014999996870756;0.024999994784594;0.26014626026154;0.0077459649182856;0.51458030939102;0.015797581523657;0.0049999989569187;0.014999996870756;0.024999994784594;0.26014626026154;0.0077459649182856;6;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardIdEOT_RNSt16remove_referenceIS0_E4typeE;;
1873;MainEnsemble;std::pair<double, int>* std::__addressof<std::pair<double, int> >(std::pair<double, int>&);;0.45740476250648;0.014042295515537;0.0049999989569187;0.013333330862224;0.019999995827675;0.19626314938068;0.006055299192667;0.45740476250648;0.014042295515537;0.0049999989569187;0.013333330862224;0.019999995827675;0.19626314938068;0.006055299192667;6;"100,0,0,0,0,0,0,0,0,0";_ZSt11__addressofISt4pairIdiEEPT_RS2_;;
1591;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator*() const;;0.45740476250648;0.014042295515537;0.0049999989569187;0.013333330862224;0.034999992698431;0.36131408810616;0.011254626326263;0.45740476250648;0.014042295515537;0.0049999989569187;0.013333330862224;0.034999992698431;0.36131408810616;0.011254626326263;6;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEEdeEv;;
1680;MainEnsemble;void std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::_M_realloc_insert<double const&, int&>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, double const&, int&);;0.42881694436073;0.013164652511477;0.0049999989569187;0.014999996870756;0.024999994784594;0.29662626981735;0.0079056927934289;0.42881694436073;0.013164652511477;0;0.012499997392297;0.024999994784594;0.34038665890694;0.0093541415408254;5;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE17_M_realloc_insertIJRKdRiEEEvN9__gnu_cxx17__normal_iteratorIPS1_S3_EEDpOT_;;
1932;MainEnsemble;std::pair<double, int>::swap(std::pair<double, int>&);;0.37164133787155;0.011409364640713;0.0049999989569187;0.012999997474253;0.024999994784594;0.2944473028183;0.0090829487890005;0.37164133787155;0.011409364640713;0;0.010833331383765;0.024999994784594;0.31857198476791;0.0097039490938187;5;"100,0,0,0,0,0,0,0,0,0";_ZNSt4pairIdiE4swapERS0_;;
1883;MainEnsemble;bool __gnu_cxx::__ops::_Val_less_iter::operator()<std::pair<double, int>, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > >(std::pair<double, int>&, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >) const;;0.37164133787155;0.011409364640713;0.0049999989569187;0.012999997474253;0.019999995827675;0.24840791523457;0.0075828735716641;0.37164133787155;0.011409364640713;0;0.010833331383765;0.019999995827675;0.28587079048157;0.0086120050400496;5;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx5__ops14_Val_less_iterclISt4pairIdiENS_17__normal_iteratorIPS4_St6vectorIS4_SaIS4_EEEEEEbRT_T0_;;
1608;MainEnsemble;bool __gnu_cxx::operator!=<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&);;0.37164133787155;0.011409364640713;0.0049999989569187;0.012999997474253;0.01999999769032;0.24746836721897;0.0067082028836012;0.37164133787155;0.011409364640713;0;0.010833331383765;0.01999999769032;0.28825429081917;0.0080104088410735;5;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxneIPSt4pairIdiESt6vectorIS2_SaIS2_EEEEbRKNS_17__normal_iteratorIT_T0_EESC_;;
812;libc.so.6;__default_morecore;;0.37164133787155;0.011409364640713;0.0049999989569187;0.012999997474253;0.024999994784594;0.24110089242458;0.0075828735716641;0.37164133787155;0.011409364640713;0;0.010833331383765;0.024999994784594;0.28113257884979;0.0086120050400496;5;"0,0,0,0,100,0,0,0,0,0";__default_morecore;;
1785;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::operator+(long) const;;0.34305354952812;0.010531721636653;0.0049999989569187;0.01199999731034;0.024999994784594;0.31992956995964;0.0083665987476707;0.34305354952812;0.010531721636653;0;0.0099999979138374;0.024999994784594;0.33418852090836;0.0089442702010274;5;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEplEl;;
1612;MainEnsemble;int const& std::__pair_get<1ul>::__const_get<double, int>(std::pair<double, int> const&);;0.34305354952812;0.010531721636653;0.0099999979138374;0.01199999731034;0.014999996870756;0.083299905061722;0.0027386120054871;0.34305354952812;0.010531721636653;0;0.0099999979138374;0.014999996870756;0.18353047966957;0.0054772244766355;5;"100,0,0,0,0,0,0,0,0,0";_ZNSt10__pair_getILm1EE11__const_getIdiEERKT0_RKSt4pairIT_S2_E;;
1614;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::operator[](unsigned long);;0.31446576118469;0.0096540786325932;0.0049999989569187;0.0091666644439101;0.014999996870756;0.13067169487476;0.0037638624198735;0.31446576118469;0.0096540786325932;0.0049999989569187;0.0091666644439101;0.014999996870756;0.13067169487476;0.0037638624198735;6;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EEixEm;;
753;MainEnsemble;std::remove_reference<int&>::type&& std::move<int&>(int&);;0.28587794303894;0.0087764337658882;0.0049999989569187;0.0083333319053054;0.019999995827675;0.20652468502522;0.006055299192667;0.28587794303894;0.0087764337658882;0.0049999989569187;0.0083333319053054;0.019999995827675;0.20652468502522;0.006055299192667;6;"100,0,0,0,0,0,0,0,0,0";_ZSt4moveIRiEONSt16remove_referenceIT_E4typeEOS2_;;
1613;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::size() const;;0.25729015469551;0.0078987907618284;0.0049999989569187;0.011249997653067;0.019999995827675;0.28538036346436;0.0074999984353781;0.25729015469551;0.0078987907618284;0;0.0074999984353781;0.019999995827675;0.30195999145508;0.0082158362492919;4;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorISt4pairIdiESaIS1_EE4sizeEv;;
1929;MainEnsemble;std::pair<double, int>&& std::forward<std::pair<double, int> >(std::remove_reference<std::pair<double, int> >::type&);;0.22870238125324;0.0070211477577686;0.0049999989569187;0.0099999979138374;0.014999996870756;0.19328305125237;0.005773501470685;0.22870238125324;0.0070211477577686;0;0.0066666654311121;0.014999996870756;0.2316127717495;0.0068312990479171;4;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardISt4pairIdiEEOT_RNSt16remove_referenceIS2_E4typeE;;
1908;MainEnsemble;std::enable_if<std::__and_<std::__is_swappable<double>, std::__is_swappable<int> >::value, void>::type std::swap<double, int>(std::pair<double, int>&, std::pair<double, int>&);;0.22870238125324;0.0070211477577686;0.0049999989569187;0.0079999985173345;0.014999996870756;0.14604949951172;0.0044721351005137;0.22870238125324;0.0070211477577686;0;0.0066666654311121;0.014999996870756;0.17146034538746;0.00516397645697;5;"100,0,0,0,0,0,0,0,0,0";_ZSt4swapIdiENSt9enable_ifIXsrSt6__and_IJSt14__is_swappableIT_ES2_IT0_EEE5valueEvE4typeERSt4pairIS3_S5_ESC_;;
1787;MainEnsemble;void std::__unguarded_insertion_sort<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Iter_less_iter);;0.22870238125324;0.0070211477577686;0.0049999989569187;0.0099999979138374;0.019999995827675;0.23811554908752;0.0070710661821067;0.028587797656655;0.00087764346972108;0;0.00083333317888901;0.0049999989569187;0.076451063156128;0.0020412411540747;4;"100,0,0,0,0,0,0,0,0,0";_ZSt26__unguarded_insertion_sortIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEENS0_5__ops15_Iter_less_iterEEvT_SB_T0_;;
1611;MainEnsemble;double const& std::__pair_get<0ul>::__const_get<double, int>(std::pair<double, int> const&);;0.22870238125324;0.0070211477577686;0.0049999989569187;0.0066666654311121;0.014999996870756;0.13635666668415;0.0040824818424881;0.22870238125324;0.0070211477577686;0.0049999989569187;0.0066666654311121;0.014999996870756;0.13635666668415;0.0040824818424881;6;"100,0,0,0,0,0,0,0,0,0";_ZNSt10__pair_getILm0EE11__const_getIdiEERKT_RKSt4pairIS2_T0_E;;
1879;MainEnsemble;void std::iter_swap<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > >(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >);;0.20011457800865;0.0061435047537088;0.0049999989569187;0.006999998819083;0.0099999979138374;0.087187476456165;0.0027386122383177;0.20011457800865;0.0061435047537088;0;0.005833332426846;0.0099999979138374;0.12485256046057;0.0037638624198735;5;"100,0,0,0,0,0,0,0,0,0";_ZSt9iter_swapIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEES8_EvT_T0_;;
1820;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::_S_max_size(std::allocator<std::pair<double, int> > const&);;0.20011457800865;0.0061435047537088;0.0049999989569187;0.011666663922369;0.019999995827675;0.23637254536152;0.0076376246288419;0.20011457800865;0.0061435047537088;0;0.0058333319611847;0.019999995827675;0.26231741905212;0.0080104088410735;3;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE11_S_max_sizeERKS2_;;
